id,word,assc
1220170111,딴살림,0.23
1220170111,새누리당처럼,0.23
1220170111,적통성,0.23
1220170111,적통성을,0.23
1220170111,새누리당에서,0.21
1220170111,도지사,0.21
1220170111,남경필,0.2
1220170111,근간인,0.2
1220170111,농단은,0.2
1220170111,옹호하지재벌이,0.2
1220170112,트럼프,0.52
1220170112,도널드,0.5
1220170112,행정부,0.46
1220170112,한미,0.27
1220170112,미국에,0.27
1220170112,행정명령,0.26
1220170112,북한,0.25
1220170112,위협,0.25
1220170112,출범,0.25
1220170112,대북정책,0.25
1220170112,체류,0.23
1220170112,적대시,0.22
1220170112,워싱턴,0.22
1220170112,버락,0.22
1220170112,이민정책,0.22
1220170112,icbm,0.21
1220170112,취임,0.21
1220170112,공조,0.21
1220170112,당선인,0.21
1220170112,자유아시아방송,0.21
1220170112,국무장관,0.21
1220170112,난민,0.21
1220170112,제도상,0.21
1220170112,탈북민들도,0.21
1220170112,탈북민들은,0.21
1220170112,발사,0.2
1220170112,본토,0.2
1220170112,렉스,0.2
1220170113,총장,0.43
1220170113,모리모토,0.43
1220170113,야스히로,0.39
1220170113,나가미네,0.38
1220170113,김포공항을,0.38
1220170113,정오쯤,0.38
1220170113,한일통화스와프,0.38
1220170113,총영사,0.37
1220170113,사무총장,0.36
1220170113,야스마사,0.36
1220170113,본국,0.34
1220170113,반기,0.33
1220170113,유엔,0.33
1220170113,공항,0.31
1220170113,일본대사,0.3
1220170113,부산,0.29
1220170113,총영사관,0.26
1220170113,사당동,0.26
1220170113,지하철,0.24
1220170113,주한,0.22
1220170113,환영,0.21
1220170113,“서울에,0.2
1220170113,결정하겠다”라고,0.2
1220170113,귀추,0.2
1220170113,놓았는가’란,0.2
1220170113,만났다”라며,0.2
1220170113,생각하느냐’라는,0.2
1220170113,실천해보겠다”라고,0.2
1220170113,한다”일,0.2
1220170113,주선,0.2
1220170113,철도,0.2
1220170114,도널드,0.75
1220170114,공조,0.56
1220170114,행정부,0.54
1220170114,미국,0.52
1220170114,한미,0.51
1220170114,취임,0.47
1220170114,통화,0.41
1220170114,출범,0.41
1220170114,동맹,0.41
1220170114,양국,0.38
1220170114,정부서울청사,0.36
1220170114,한미동맹,0.36
1220170114,방위능력,0.34
1220170114,포괄,0.32
1220170114,경제·글로벌,0.31
1220170114,북핵,0.3
1220170114,이뤄지길,0.3
1220170114,메르켈,0.29
1220170114,앙겔라,0.29
1220170114,계기,0.27
1220170114,긴밀,0.27
1220170114,국무회의,0.26
1220170114,강화,0.25
1220170114,황교안,0.25
1220170114,되기,0.25
1220170114,아태지역,0.25
1220170114,권한대행,0.24
1220170114,축하,0.24
1220170114,미국은,0.24
1220170114,한미동맹을,0.24
1220170114,better,0.24
1220170114,ever,0.24
1220170114,mattis,0.24
1220170114,“한국이,0.24
1220170114,각료,0.24
1220170114,군사·안보,0.24
1220170114,대응전략,0.24
1220170114,북핵·미사일,0.24
1220170114,올랑드,0.24
1220170114,이루어지길,0.24
1220170114,전한다”며,0.24
1220170114,제공도널드,0.24
1220170114,턴불,0.24
1220170114,파트너십,0.24
1220170114,프랑수아,0.24
1220170114,대통령,0.23
1220170114,국방장관,0.23
1220170114,취임식,0.23
1220170114,군사·안보를,0.23
1220170114,한국과,0.22
1220170114,당선인,0.22
1220170114,취임사,0.22
1220170114,방위비,0.21
1220170114,방한,0.2
1220170114,집무실,0.2
1220170114,fta,0.2
1220170115,배치,0.81
1220170115,고고도,0.47
1220170115,방어,0.41
1220170115,체계,0.36
1220170115,중국,0.36
1220170115,공론화,0.36
1220170115,취소,0.34
1220170115,외교부장,0.34
1220170115,중국이,0.33
1220170115,보복,0.33
1220170115,중국을,0.32
1220170115,강행,0.32
1220170115,사드는,0.32
1220170115,문제,0.31
1220170115,중국에,0.31
1220170115,방중,0.31
1220170115,엄수,0.31
1220170115,송영,0.3
1220170115,합의가,0.29
1220170115,한류,0.26
1220170115,외교적,0.26
1220170115,국익,0.26
1220170115,중국과,0.24
1220170115,재검토,0.24
1220170115,한미간,0.24
1220170115,“사드,0.22
1220170115,사드와,0.22
1220170115,한·미,0.22
1220170115,유은혜,0.22
1220170115,정재,0.22
1220170115,해법은,0.22
1220170115,비준,0.22
1220170115,철회,0.21
1220170115,효용,0.2
1220170116,심판,0.49
1220170116,헌법재판,0.37
1220170116,박근혜,0.34
1220170116,대통령,0.29
1220170116,소추,0.25
1220170116,태극,0.24
1220170116,변론,0.23
1220170116,재판관,0.23
1220170116,정국,0.22
1220170116,헌재,0.22
1220170116,헌재가,0.22
1220170116,박한,0.21
1220170116,재판부,0.2
1220170116,박사모,0.2
1220170116,분만,0.2
1220170116,승강이,0.2
1220170117,부회장,0.71
1220170117,전자,0.69
1220170117,국민연금,0.5
1220170117,합병,0.45
1220170117,물산,0.44
1220170117,모직,0.44
1220170117,이재,0.43
1220170117,구속영장,0.43
1220170117,승계,0.43
1220170117,청구,0.35
1220170117,특검,0.34
1220170117,뇌물공여,0.34
1220170117,장충기,0.33
1220170117,영장,0.32
1220170117,기각,0.31
1220170117,미래전략실장,0.31
1220170117,오너,0.3
1220170117,뇌물,0.29
1220170117,승마,0.28
1220170117,재벌,0.28
1220170117,정경유착,0.28
1220170117,선처,0.28
1220170117,임직원,0.28
1220170117,최지성,0.28
1220170117,대서특필,0.27
1220170117,박상진,0.27
1220170117,급부,0.27
1220170117,위기론,0.27
1220170117,호도하려,0.27
1220170117,환부,0.27
1220170117,문형,0.26
1220170117,대가,0.25
1220170117,입증,0.25
1220170117,코레스포츠와,0.25
1220170117,미르·k스포츠재단에도,0.25
1220170117,법원,0.24
1220170117,자금,0.24
1220170117,증권사,0.23
1220170117,예외,0.23
1220170117,컨설팅,0.23
1220170117,경영권,0.23
1220170117,장시호,0.22
1220170117,그룹,0.21
1220170117,법리,0.21
1220170117,한동훈,0.21
1220170117,찬성,0.2
1220170117,대납,0.2
1220170117,죄목,0.2
1220170117,‘재계,0.2
1220170117,결정때최지성·장충기·박상진도,0.2
1220170117,김영철,0.2
1220170117,마느냐가,0.2
1220170117,무관하다,0.2
1220170117,불과했다,0.2
1220170117,연매출,0.2
1220170117,연합뉴스일,0.2
1220170117,외나무다리,0.2
1220170117,총수’와,0.2
1220170117,成敗,0.2
1220170117,贊反,0.2
1220170118,연령,0.54
1220170118,공직선거,0.31
1220170118,재외국민,0.29
1220170118,선전장,0.27
1220170118,투표,0.26
1220170118,총액,0.26
1220170118,추계,0.26
1220170118,당론,0.25
1220170118,인하,0.25
1220170118,선심,0.25
1220170118,선거관리,0.24
1220170118,경제협력개발기구,0.24
1220170118,재보,0.24
1220170118,하향,0.24
1220170118,당헌·당규가,0.24
1220170118,승소했습니다,0.24
1220170118,박성,0.24
1220170118,감독기관,0.24
1220170118,대의원,0.24
1220170118,살포,0.24
1220170118,임시총회,0.24
1220170118,전쟁기념관,0.24
1220170118,조남풍,0.24
1220170118,향군,0.24
1220170118,봤다,0.23
1220170118,흑색선전,0.23
1220170118,염동열,0.23
1220170118,교실,0.22
1220170118,전문기관,0.22
1220170118,재향군인,0.22
1220170118,후보자,0.21
1220170118,여론조사,0.2
1220170118,다수결,0.2
1220170118,변수로개혁보수신당이,0.2
1220170118,새누리도,0.2
1220170118,전교조,0.2
1220170118,조정안,0.2
1220170118,줄다리기,0.2
1220170118,허용땐,0.2
1220170118,선거범죄,0.2
1220170119,정권,0.51
1220170119,정치,0.3
1220170119,인색,0.3
1220170119,반추,0.28
1220170119,논평·평가는,0.28
1220170119,봉직,0.28
1220170119,헌법질서,0.28
1220170119,만악,0.26
1220170119,단언컨대,0.25
1220170119,패권,0.24
1220170119,대표자,0.24
1220170119,“정권,0.24
1220170119,“그에,0.24
1220170119,“상식이냐,0.24
1220170119,몰상식,0.24
1220170119,문제”라며,0.24
1220170119,보수’라고,0.24
1220170119,비정상이냐가,0.24
1220170119,생각하는가’라는,0.24
1220170119,이야기’,0.24
1220170119,주의자,0.22
1220170119,근원,0.22
1220170119,빅텐트는,0.22
1220170119,교체론’에,0.22
1220170119,대개,0.21
1220170119,‘정권,0.21
1220170119,염혜원,0.21
1220170120,국정농단,0.42
1220170120,청문회,0.36
1220170120,경제공동체,0.34
1220170120,국정조사,0.32
1220170120,출석,0.31
1220170120,게이트,0.3
1220170120,농단,0.3
1220170120,정규재tv,0.3
1220170120,특검,0.28
1220170120,개명,0.28
1220170120,죄의식,0.28
1220170120,천거,0.28
1220170120,쌓아올린,0.27
1220170120,사건,0.26
1220170120,정유,0.26
1220170120,보수성향,0.26
1220170120,체포영장,0.25
1220170120,김경숙,0.24
1220170120,고발,0.23
1220170120,위증,0.23
1220170120,증인,0.23
1220170120,현주소,0.23
1220170120,호송,0.23
1220170120,박영수,0.22
1220170120,국조,0.22
1220170120,청와대,0.21
1220170120,특별위원회,0.21
1220170120,의혹,0.2
1220170120,불출석,0.2
1220170120,최순실에,0.2
1220170201,연장,0.76
1220170201,수사,0.58
1220170201,기간,0.48
1220170201,박영수,0.43
1220170201,거부,0.38
1220170201,황교안,0.36
1220170201,승인,0.36
1220170201,대행,0.35
1220170201,권한대행,0.33
1220170201,상정,0.33
1220170201,직권,0.33
1220170201,수사가,0.31
1220170201,대면,0.3
1220170201,압수수색,0.3
1220170201,수사기간,0.3
1220170201,특별검사,0.29
1220170201,조사,0.27
1220170201,종료,0.26
1220170201,청와대,0.26
1220170201,대통령,0.25
1220170201,미진,0.24
1220170201,통과,0.24
1220170201,시한,0.22
1220170201,기한,0.22
1220170201,요구,0.21
1220170201,국정농단,0.21
1220170201,수용,0.21
1220170201,구속영장,0.21
1220170201,불승,0.21
1220170201,피의자,0.2
1220170201,본회의,0.2
1220170202,김정남,0.38
1220170202,사건,0.37
1220170202,김정은,0.35
1220170202,도발,0.35
1220170202,말레이시아,0.35
1220170202,국제,0.34
1220170202,당국,0.33
1220170202,암살,0.33
1220170202,북한이,0.31
1220170202,북한에,0.29
1220170202,피살,0.29
1220170202,경찰,0.28
1220170202,배후,0.28
1220170202,미사일,0.26
1220170202,규탄,0.26
1220170202,김정일,0.25
1220170202,위협,0.25
1220170202,통일,0.25
1220170202,탄도미사일,0.24
1220170202,대사관,0.24
1220170202,국적,0.24
1220170202,이복,0.23
1220170202,용의자,0.23
1220170202,선원,0.23
1220170202,우리,0.22
1220170202,고립,0.22
1220170202,배후설,0.22
1220170202,발사,0.21
1220170202,주재,0.21
1220170202,송환,0.21
1220170202,북측,0.21
1220170202,소행,0.21
1220170202,북한은,0.2
1220170203,헌법재판,0.47
1220170203,심판,0.45
1220170203,박근혜,0.44
1220170203,인용,0.42
1220170203,대통령,0.37
1220170203,기각,0.35
1220170203,헌재,0.34
1220170203,집회,0.29
1220170203,승복,0.27
1220170203,촛불,0.26
1220170203,결정,0.25
1220170203,사유,0.25
1220170203,헌법재판관,0.24
1220170203,헌재가,0.22
1220170203,윤상현,0.22
1220170203,촉구,0.21
1220170203,친박계,0.2
1220170204,경찰,0.72
1220170204,쿠알라룸푸르에서,0.61
1220170204,특파원,0.55
1220170204,김정남,0.5
1220170204,시신,0.5
1220170204,현지,0.47
1220170204,대사관,0.47
1220170204,용의자,0.47
1220170204,최기성,0.44
1220170204,쿠알라룸푸르,0.43
1220170204,강철,0.42
1220170204,북한대사,0.42
1220170204,주사기,0.41
1220170204,부검,0.4
1220170204,경찰청장,0.4
1220170204,장갑,0.4
1220170204,인도,0.39
1220170204,보건장관,0.38
1220170204,간섭,0.38
1220170204,관광부,0.38
1220170204,사건,0.37
1220170204,신병,0.37
1220170204,암살,0.37
1220170204,국적,0.36
1220170204,말레이시아를,0.36
1220170204,말레이시아가,0.36
1220170204,하미디,0.36
1220170204,작용,0.35
1220170204,북한,0.35
1220170204,배후,0.35
1220170204,통상산업부,0.35
1220170204,직원,0.34
1220170204,싱가포르나,0.34
1220170204,choiks,0.34
1220170204,밀반입,0.34
1220170204,적대세력,0.34
1220170204,스리,0.34
1220170204,반북,0.34
1220170204,앵커,0.33
1220170204,용의,0.32
1220170204,당국,0.32
1220170204,이곳,0.32
1220170204,신경,0.32
1220170204,신원,0.32
1220170204,보건당국,0.32
1220170204,말레이시아에,0.32
1220170204,dna,0.32
1220170204,아부,0.32
1220170204,바카르,0.32
1220170204,체포,0.31
1220170204,사망,0.31
1220170204,최기성입니다,0.31
1220170204,확인,0.3
1220170204,사인,0.3
1220170204,쿠알라룸푸르에,0.3
1220170204,김욱,0.3
1220170204,양시창입니다,0.3
1220170204,수건,0.29
1220170204,북한과,0.28
1220170204,물질,0.28
1220170204,현광성과,0.28
1220170204,사린가스보다도,0.28
1220170204,화학,0.27
1220170204,대사,0.27
1220170204,제조,0.27
1220170204,경로,0.27
1220170204,외교관계,0.27
1220170204,검출,0.27
1220170204,김한솔이,0.27
1220170204,중독,0.27
1220170204,셀랑고르,0.27
1220170204,결과,0.26
1220170204,수사결과,0.26
1220170204,리정철,0.26
1220170204,화학물질,0.26
1220170204,제가,0.25
1220170204,남성,0.25
1220170204,말인데요,0.25
1220170204,김정남이,0.25
1220170204,성분,0.25
1220170204,독극물,0.25
1220170204,말레이시아와,0.25
1220170204,발뺌,0.25
1220170204,심기,0.25
1220170204,칼리,0.25
1220170204,연결,0.24
1220170204,얼굴,0.24
1220170204,주재,0.24
1220170204,심장마비,0.24
1220170204,도주,0.24
1220170204,연루자,0.24
1220170204,사망자,0.24
1220170204,기자회견,0.23
1220170204,발표,0.23
1220170204,여성,0.23
1220170204,파악,0.23
1220170204,증거,0.23
1220170204,항공,0.23
1220170204,입국,0.23
1220170204,결탁,0.23
1220170204,말레이시아로,0.23
1220170204,자연사했다고,0.23
1220170204,사린가스보다,0.23
1220170204,보도,0.22
1220170204,자청,0.22
1220170204,북한에,0.22
1220170204,재검토,0.22
1220170204,자국,0.22
1220170204,서기관,0.22
1220170204,이번,0.21
1220170204,외교관,0.21
1220170204,조태현,0.21
1220170204,침묵,0.21
1220170204,발견,0.21
1220170204,심증,0.21
1220170204,유족,0.21
1220170204,공항,0.21
1220170204,액체,0.21
1220170204,김한솔,0.21
1220170204,일인데요,0.21
1220170204,배후설,0.21
1220170204,리정철과,0.21
1220170204,반입,0.21
1220170204,강변,0.21
1220170204,공조수사,0.21
1220170204,강경발언,0.21
1220170204,말레이시아주민들을,0.21
1220170204,중국이었다면,0.21
1220170204,알갱이,0.21
1220170204,이슈인데요,0.21
1220170204,표면,0.21
1220170204,곳인데요,0.21
1220170204,유독,0.21
1220170204,말레이시아는,0.2
1220170204,시티,0.2
1220170204,리정철이,0.2
1220170204,누르,0.2
1220170204,자연사,0.2
1220170204,양시창,0.2
1220170205,암살,0.6
1220170205,피살,0.55
1220170205,사건,0.5
1220170205,말레이시아,0.5
1220170205,김정은,0.4
1220170205,시신,0.4
1220170205,북한,0.38
1220170205,경찰,0.37
1220170205,배후,0.35
1220170205,쿠알라룸푸르,0.35
1220170205,이복,0.34
1220170205,현지,0.32
1220170205,부검,0.31
1220170205,확인,0.3
1220170205,사망,0.3
1220170205,용의자,0.3
1220170205,쿠알라룸푸르에서,0.29
1220170205,독살,0.28
1220170205,dna,0.28
1220170205,대사관,0.27
1220170205,특파원,0.27
1220170205,여성,0.26
1220170205,당국,0.26
1220170205,태영호,0.26
1220170205,김정남은,0.26
1220170205,말레이시아에,0.26
1220170205,국적,0.26
1220170205,말레이시아에서,0.25
1220170205,백두혈통,0.25
1220170205,김정남이,0.24
1220170205,체포,0.23
1220170205,강철,0.23
1220170205,주재,0.23
1220170205,인도,0.23
1220170205,영국주재,0.23
1220170205,말레이시아를,0.23
1220170205,앵커,0.22
1220170205,용의,0.22
1220170205,남성,0.22
1220170205,테러,0.22
1220170205,신원,0.22
1220170205,공항,0.22
1220170205,후계,0.22
1220170205,공개활동,0.22
1220170205,반북,0.22
1220170205,소식,0.21
1220170205,범행,0.21
1220170205,소행,0.21
1220170205,독극물,0.21
1220170205,유부녀,0.21
1220170205,물질,0.21
1220170205,국방위원장,0.2
1220170205,김한솔이,0.2
1220170205,발작,0.2
1220170205,시료,0.2
1220170205,이상·심장,0.2
1220170205,치과자료·지문,0.2
1220170206,대표,0.47
1220170206,더불어민주당,0.44
1220170206,안희정,0.37
1220170206,대세,0.35
1220170206,안철수,0.29
1220170206,캠프,0.25
1220170206,영입,0.24
1220170206,성남시장,0.23
1220170206,전인,0.22
1220170206,특전사령관,0.21
1220170206,성신여대,0.21
1220170206,귀화,0.21
1220170206,영유권,0.21
1220170206,한국땅,0.2
1220170207,권한대행,0.56
1220170207,연장,0.42
1220170207,대행,0.39
1220170207,즉답,0.37
1220170207,특검,0.36
1220170207,기간,0.26
1220170207,대통령,0.23
1220170207,거부,0.23
1220170207,불허,0.23
1220170207,수사,0.21
1220170207,승인,0.21
1220170207,특단,0.21
1220170208,단일화,0.49
1220170208,진영,0.39
1220170208,유승민,0.36
1220170208,후보,0.26
1220170208,진보,0.25
1220170208,남경필,0.24
1220170208,“자유시장경제만,0.24
1220170208,바른정당,0.23
1220170208,‘육아휴직,0.23
1220170208,년법’,0.23
1220170208,참패,0.22
1220170208,단일화하면,0.22
1220170208,대선,0.21
1220170208,보수층,0.21
1220170208,존립,0.21
1220170208,필패,0.21
1220170208,害黨,0.21
1220170209,당의,0.35
1220170209,선거인단,0.3
1220170209,경선,0.24
1220170209,모집,0.24
1220170209,추세,0.23
1220170209,로텐더홀에서,0.22
1220170209,묵살,0.22
1220170209,안희정,0.2
1220170209,국민경선,0.2
1220170209,김용익,0.2
1220170210,대통령,0.54
1220170210,탄핵,0.44
1220170210,헌법재판,0.37
1220170210,심판,0.32
1220170210,대통령의,0.29
1220170210,인용,0.22
1220170210,퇴진,0.21
1220170210,헌재,0.2
1220170211,충남지사는,0.52
1220170211,지사,0.45
1220170211,충남지사,0.45
1220170211,충남도지사,0.38
1220170211,문재,0.37
1220170211,성남시장,0.36
1220170211,더불어민주당,0.33
1220170211,충남지사가,0.29
1220170211,안철수,0.28
1220170211,대연정,0.27
1220170211,이재,0.26
1220170211,충남지사와,0.25
1220170211,지지율,0.24
1220170211,노무,0.22
1220170211,민주,0.2
1220170212,규칙,0.49
1220170212,위탁,0.36
1220170212,당내,0.34
1220170212,선거인단,0.33
1220170212,관리위원회,0.33
1220170212,국민경선,0.31
1220170212,선관위에,0.31
1220170212,후보,0.3
1220170212,확정,0.3
1220170212,관리위원장,0.3
1220170212,이종우,0.3
1220170212,관위,0.29
1220170212,투표,0.26
1220170212,등록,0.25
1220170212,참여,0.25
1220170212,김영환,0.25
1220170212,모집,0.25
1220170212,민주,0.24
1220170212,완전,0.24
1220170212,유불리를,0.24
1220170212,중앙선,0.23
1220170212,김재경,0.23
1220170212,양천갑,0.23
1220170212,이성,0.23
1220170212,대선,0.21
1220170212,선출,0.21
1220170212,선거관리,0.2
1220170213,말레이시아,0.72
1220170213,용의자,0.62
1220170213,쿠알라룸푸르에서,0.54
1220170213,현지,0.52
1220170213,국적,0.46
1220170213,대사관,0.45
1220170213,경찰청장,0.41
1220170213,체포,0.4
1220170213,특파원,0.4
1220170213,신병,0.39
1220170213,배후,0.39
1220170213,용의,0.38
1220170213,남성,0.38
1220170213,직원,0.37
1220170213,김정남,0.37
1220170213,시신,0.36
1220170213,최기성입니다,0.36
1220170213,아부,0.35
1220170213,바카르,0.35
1220170213,리정철,0.33
1220170213,작용,0.32
1220170213,여성,0.32
1220170213,이곳,0.32
1220170213,신경,0.32
1220170213,범행,0.32
1220170213,사인,0.32
1220170213,암살,0.32
1220170213,말레이시아에,0.32
1220170213,부검,0.32
1220170213,dna,0.32
1220170213,스리,0.32
1220170213,북한대사,0.31
1220170213,수사결과,0.31
1220170213,도주,0.31
1220170213,앵커,0.29
1220170213,김한솔이,0.29
1220170213,최기성,0.29
1220170213,리정철이,0.29
1220170213,칼리,0.29
1220170213,북한,0.28
1220170213,사건,0.28
1220170213,확인,0.28
1220170213,쿠알라룸푸르,0.28
1220170213,연루자,0.28
1220170213,인도,0.27
1220170213,검출,0.27
1220170213,독극물,0.27
1220170213,시티,0.27
1220170213,리정철에,0.27
1220170213,장난,0.26
1220170213,보건장관,0.26
1220170213,장갑,0.26
1220170213,tv쇼에,0.26
1220170213,김욱,0.26
1220170213,주사기,0.26
1220170213,양시창입니다,0.26
1220170213,외교관,0.25
1220170213,강철,0.25
1220170213,신원,0.25
1220170213,cctv,0.25
1220170213,리정철은,0.25
1220170213,이브라힘,0.25
1220170213,파악,0.24
1220170213,사망,0.24
1220170213,입국,0.24
1220170213,베트남,0.24
1220170213,말레이시아를,0.24
1220170213,물질,0.24
1220170213,리정철과,0.24
1220170213,리정철입니다,0.24
1220170213,쿠알라룸푸르에,0.24
1220170213,화장실,0.23
1220170213,결과,0.23
1220170213,항공,0.23
1220170213,검거,0.23
1220170213,추적,0.23
1220170213,성분,0.23
1220170213,현광성,0.23
1220170213,보도,0.22
1220170213,연결,0.22
1220170213,당국,0.22
1220170213,제가,0.22
1220170213,경로,0.22
1220170213,공작기,0.22
1220170213,김철,0.22
1220170213,라시드,0.22
1220170213,말레이시아로,0.22
1220170213,은신,0.22
1220170213,화학,0.21
1220170213,증거,0.21
1220170213,얼굴,0.21
1220170213,발견,0.21
1220170213,예행연습,0.21
1220170213,심증,0.21
1220170213,배후설,0.21
1220170213,친지,0.21
1220170213,밀반입,0.21
1220170213,마카오에서도,0.21
1220170213,사린가스보다,0.21
1220170213,수분,0.21
1220170213,발표,0.2
1220170213,조태현,0.2
1220170213,김한솔,0.2
1220170213,심장마비,0.2
1220170213,부청장,0.2
1220170213,사망자,0.2
1220170213,자연사했다고,0.2
1220170214,김문수,0.29
1220170214,“표창원,0.23
1220170214,새누리당이,0.22
1220170214,출마,0.21
1220170214,바른정당으로,0.21
1220170214,탈당,0.21
1220170214,쇄신,0.21
1220170214,의원,0.2
1220170214,새누리당은,0.2
1220170214,당명,0.2
1220170214,정우택,0.2
1220170214,당색을,0.2
1220170214,빨강,0.2
1220170214,조동원,0.2
1220170215,도널드,0.38
1220170215,트럼프,0.37
1220170215,행정부,0.36
1220170215,국무부,0.35
1220170215,한미,0.32
1220170215,수석대표,0.3
1220170215,자회담,0.28
1220170215,위협,0.27
1220170215,자유아시아방송,0.27
1220170215,워싱턴d,0.27
1220170215,뉴욕,0.26
1220170215,북핵,0.26
1220170215,rfa,0.26
1220170215,외교정책,0.26
1220170215,리비어,0.26
1220170215,부차관보,0.26
1220170215,북·미,0.26
1220170215,에반,0.26
1220170215,자고리아,0.26
1220170215,최선희,0.26
1220170215,제임스,0.25
1220170215,미국이,0.25
1220170215,유지·강화하는,0.25
1220170215,제재·압박,0.25
1220170215,발급,0.25
1220170215,icbm,0.24
1220170215,국무장관,0.24
1220170215,상업위성,0.24
1220170215,윌슨,0.24
1220170215,매티스,0.23
1220170215,렉스,0.23
1220170215,뉴욕에서,0.22
1220170215,달러,0.22
1220170215,멜빈,0.22
1220170215,보안성,0.22
1220170215,제연합부대,0.22
1220170215,존스홉킨스대학,0.22
1220170215,커티스,0.22
1220170215,한미연구소,0.22
1220170215,북미,0.22
1220170215,구호단체,0.22
1220170215,식수,0.22
1220170215,아동기,0.22
1220170215,합의서,0.22
1220170215,황해도와,0.22
1220170215,미사일,0.21
1220170215,훈련,0.21
1220170215,워싱턴,0.21
1220170215,독수리,0.21
1220170215,기조,0.2
1220170215,서울에서는,0.2
1220170215,스노보드,0.2
1220170215,클로이,0.2
1220170215,평창에,0.2
1220170216,사무총장,0.69
1220170216,반기,0.55
1220170216,총장,0.5
1220170216,불출마,0.44
1220170216,귀국,0.35
1220170216,케냐,0.32
1220170216,선언,0.29
1220170216,경험,0.29
1220170216,이바,0.29
1220170216,안전보장이사회,0.28
1220170216,경륜,0.27
1220170216,‘전직,0.27
1220170216,사무총장’으로서,0.27
1220170216,싯다르트,0.27
1220170216,외교·봉사,0.27
1220170216,주만이다,0.27
1220170216,차녀,0.27
1220170216,채터지씨는,0.27
1220170216,출국한다”고,0.27
1220170216,현희씨는,0.27
1220170216,두바이,0.26
1220170216,원로,0.25
1220170216,아랍에미리트,0.25
1220170216,음해,0.24
1220170216,결의,0.24
1220170216,각성,0.24
1220170216,혹독,0.23
1220170216,사당동,0.23
1220170216,자택,0.23
1220170216,안토니오,0.23
1220170216,항공편,0.23
1220170216,“반,0.22
1220170216,봉직,0.22
1220170216,전격,0.22
1220170216,국제,0.22
1220170216,인권,0.22
1220170216,사위,0.22
1220170216,인천공항을,0.22
1220170216,이사국,0.22
1220170216,구태의연,0.21
1220170216,실망,0.21
1220170216,이분법,0.21
1220170216,가까이,0.2
1220170216,고뇌,0.2
1220170216,아프리카,0.2
1220170216,유니세프,0.2
1220170217,개정,0.29
1220170217,연임,0.29
1220170217,독립,0.28
1220170217,대법원,0.28
1220170217,교과,0.27
1220170217,사법권,0.27
1220170217,사법기관,0.26
1220170217,전북기자협회,0.26
1220170217,관훈토론회,0.25
1220170217,법률,0.23
1220170217,반민족행위자,0.22
1220170217,노동,0.21
1220170217,박탈,0.21
1220170217,이관,0.21
1220170217,서훈,0.21
1220170217,유린,0.2
1220170217,무소,0.2
1220170217,역사관,0.2
1220170217,친일잔재,0.2
1220170218,남경필,0.57
1220170218,바른정당,0.51
1220170218,도지사,0.5
1220170218,경기,0.47
1220170218,의원,0.43
1220170218,단일화,0.39
1220170218,보수,0.36
1220170218,주자,0.3
1220170218,공약,0.27
1220170218,행보,0.25
1220170218,원유,0.25
1220170218,rdd,0.23
1220170218,대선,0.23
1220170218,이인제,0.23
1220170218,단일화론,0.23
1220170218,후보,0.22
1220170218,가중치,0.22
1220170218,구조화,0.22
1220170218,설문지,0.22
1220170218,성·연령·지역별,0.22
1220170218,성·연령·지역에,0.22
1220170218,엠브레인,0.22
1220170218,인구통계,0.22
1220170218,조사기관,0.22
1220170218,조사대상,0.22
1220170218,조사방법,0.22
1220170218,주민등록,0.22
1220170218,할당,0.22
1220170218,스타트,0.22
1220170218,창업,0.22
1220170218,무선,0.21
1220170218,범보수,0.21
1220170218,유무선,0.2
1220170219,배치,0.84
1220170219,고고도,0.51
1220170219,성주,0.5
1220170219,골프장,0.49
1220170219,방어,0.46
1220170219,롯데,0.45
1220170219,주한미군,0.43
1220170219,포대,0.43
1220170219,환경영향평가,0.42
1220170219,맞교환,0.41
1220170219,체계,0.39
1220170219,롯데와,0.38
1220170219,소유,0.37
1220170219,스카이,0.35
1220170219,완료,0.34
1220170219,소유권,0.33
1220170219,국방부,0.32
1220170219,계약,0.32
1220170219,맞교환하는,0.32
1220170219,롯데는,0.32
1220170219,롯데그룹,0.31
1220170219,배치도,0.31
1220170219,중첩,0.31
1220170219,남양주시,0.31
1220170219,체결,0.3
1220170219,남양주,0.3
1220170219,상반기,0.3
1220170219,재논의는,0.29
1220170219,국방장관회담,0.28
1220170219,비준,0.28
1220170219,개월정도,0.28
1220170219,군민,0.28
1220170219,단기간,0.28
1220170219,반대시위,0.28
1220170219,수송기,0.28
1220170219,외교마찰,0.28
1220170219,부치,0.28
1220170219,측과,0.27
1220170219,이채,0.27
1220170219,설계,0.26
1220170219,부지,0.26
1220170219,∼개월,0.26
1220170219,브룩스,0.26
1220170219,빈센트,0.26
1220170219,주한미군사령관,0.26
1220170219,모처,0.25
1220170219,난제,0.25
1220170219,안건,0.25
1220170219,제공,0.24
1220170219,미군,0.24
1220170219,만m,0.24
1220170219,사드를,0.23
1220170219,만천m,0.23
1220170219,이사회,0.22
1220170219,배지,0.22
1220170219,탄력,0.21
1220170219,미사일,0.21
1220170219,북도,0.21
1220170219,문상,0.2
1220170219,용지,0.2
1220170220,의당,0.48
1220170220,국민,0.35
1220170220,대표,0.34
1220170220,문재,0.29
1220170220,안희정,0.28
1220170220,대결,0.26
1220170220,성남시장,0.25
1220170220,손학규,0.25
1220170220,공동대표,0.23
